Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°£,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,ÀüÀÏ´ëºñ,°Å·¡·®,°Å·¡´ë±Ý,´©ÀûÃ¼°á¸Åµµ¼ö·®,´©ÀûÃ¼°á¸Å¼ö¼ö·®,»óÀåÁÖ½Ä¼ö,½Ã°¡ÃÑ¾×,¿Ü±¹ÀÎÁÖ¹®ÇÑµµ¼ö·®,¿Ü±¹ÀÎÁÖ¹®°¡´É¼ö·®,¿Ü±¹ÀÎÇöº¸À¯¼ö·®,¿Ü±¹ÀÎÇöº¸À¯ºñÀ²,¼öÁ¤ÁÖ°¡ÀÏÀÚ,¼öÁ¤ÁÖ°¡ºñÀ²,±â°ü¼ø¸Å¼ö·®,±â°ü´©Àû¼ø¸Å¼ö·®,µî¶ôÁÖ¼±,µî¶ôºñÀ²,¿¹Å¹±Ý,ÁÖ½ÄÈ¸ÀüÀ²
A000547,Èï±¹È­Àç2¿ìB,20210729,1501,28550.0,28550.0,28550.0,28550.0,0.0,752.0,21470000.0,0.0,1702.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210729,1431,28500.0,28500.0,28500.0,28500.0,0.0,300.0,8550000.0,0.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210729,1401,29000.0,29000.0,29000.0,29000.0,0.0,234.0,6780000.0,0.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210729,1331,29250.0,29250.0,29250.0,29250.0,0.0,2.0,60000.0,0.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210729,1301,29200.0,29200.0,29200.0,29200.0,0.0,50.0,1460000.0,0.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210729,1231,29200.0,29200.0,29200.0,29200.0,0.0,68.0,1990000.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210729,1131,29100.0,29100.0,29100.0,29100.0,0.0,210.0,6110000.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210729,1001,29500.0,29500.0,29500.0,29500.0,0.0,45.0,1330000.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210729,931,29500.0,29500.0,29500.0,29500.0,0.0,30.0,880000.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210729,901,29500.0,29500.0,29500.0,29500.0,0.0,11.0,320000.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210803,1530,28000.0,28000.0,28000.0,28000.0,0.0,40.0,1120000.0,0.0,1243.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210803,1501,28000.0,28000.0,28000.0,28000.0,0.0,128.0,3580000.0,0.0,1203.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210803,1431,28000.0,28000.0,28000.0,28000.0,0.0,52.0,1460000.0,0.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210803,1401,28000.0,28000.0,28000.0,28000.0,0.0,15.0,420000.0,0.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210803,1331,28000.0,28000.0,28000.0,28000.0,0.0,61.0,1710000.0,0.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210803,1301,28000.0,28000.0,28000.0,28000.0,0.0,11.0,310000.0,0.0,947.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210803,1231,28000.0,28000.0,28000.0,28000.0,0.0,37.0,1030000.0,0.0,936.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210803,1201,28000.0,28000.0,28000.0,28000.0,0.0,10.0,280000.0,0.0,899.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210803,1131,27800.0,27800.0,27800.0,27800.0,0.0,114.0,3170000.0,0.0,889.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210803,1101,27800.0,27800.0,27800.0,27800.0,0.0,11.0,310000.0,0.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210803,1031,27500.0,27500.0,27500.0,27500.0,0.0,543.0,14930000.0,0.0,764.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210803,1001,27900.0,27900.0,27900.0,27900.0,0.0,148.0,4130000.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210803,931,28300.0,28300.0,28300.0,28300.0,0.0,65.0,1840000.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210803,901,28350.0,28350.0,28350.0,28350.0,0.0,8.0,220000.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210802,1530,28300.0,28300.0,28300.0,28300.0,0.0,339.0,9590000.0,0.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210802,1501,28250.0,28250.0,28250.0,28250.0,0.0,2.0,60000.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210802,1431,28250.0,28250.0,28250.0,28250.0,0.0,10.0,280000.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210802,1401,28250.0,28250.0,28250.0,28250.0,0.0,27.0,770000.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210802,1331,28250.0,28250.0,28250.0,28250.0,0.0,12.0,330000.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210802,1301,28250.0,28250.0,28250.0,28250.0,0.0,6.0,170000.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210802,1231,28250.0,28250.0,28250.0,28250.0,0.0,14.0,400000.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210802,1201,28050.0,28050.0,28050.0,28050.0,0.0,25.0,700000.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210802,1131,28050.0,28050.0,28050.0,28050.0,0.0,5.0,140000.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210802,1101,27950.0,27950.0,27950.0,27950.0,0.0,63.0,1760000.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210802,1031,27950.0,27950.0,27950.0,27950.0,0.0,2.0,60000.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210802,1001,27900.0,27900.0,27900.0,27900.0,0.0,35.0,970000.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210802,931,27950.0,27950.0,27950.0,27950.0,0.0,44.0,1230000.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210802,901,27850.0,27850.0,27850.0,27850.0,0.0,18.0,500000.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210805,1530,28800.0,28800.0,28800.0,28800.0,0.0,24.0,690000.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210805,1431,28650.0,28650.0,28650.0,28650.0,0.0,101.0,2890000.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210805,1401,29000.0,29000.0,29000.0,29000.0,0.0,3.0,90000.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210805,1331,29000.0,29000.0,29000.0,29000.0,0.0,8.0,230000.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210805,1301,29000.0,29000.0,29000.0,29000.0,0.0,35.0,1020000.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210805,1131,28800.0,28800.0,28800.0,28800.0,0.0,3.0,80000.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210805,1101,28800.0,28800.0,28800.0,28800.0,0.0,5.0,150000.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210805,1031,28750.0,28750.0,28750.0,28750.0,0.0,2.0,50000.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210805,1001,28600.0,28600.0,28600.0,28600.0,0.0,59.0,1690000.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210805,931,29000.0,29000.0,29000.0,29000.0,0.0,24.0,700000.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210805,901,29000.0,29000.0,29000.0,29000.0,0.0,2.0,50000.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210804,1530,29000.0,29000.0,29000.0,29000.0,0.0,63.0,1830000.0,0.0,636.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210804,1501,28950.0,28950.0,28950.0,28950.0,0.0,10.0,290000.0,0.0,593.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210804,1431,29150.0,29150.0,29150.0,29150.0,0.0,30.0,870000.0,0.0,583.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210804,1401,29000.0,29000.0,29000.0,29000.0,0.0,82.0,2380000.0,0.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210804,1331,28600.0,28600.0,28600.0,28600.0,0.0,1.0,30000.0,0.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210804,1301,28550.0,28550.0,28550.0,28550.0,0.0,1.0,30000.0,0.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210804,1231,28550.0,28550.0,28550.0,28550.0,0.0,35.0,1000000.0,0.0,469.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210804,1201,28550.0,28550.0,28550.0,28550.0,0.0,1.0,20000.0,0.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210804,1131,28400.0,28400.0,28400.0,28400.0,0.0,8.0,230000.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210804,1101,28550.0,28550.0,28550.0,28550.0,0.0,20.0,570000.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210804,1031,28600.0,28600.0,28600.0,28600.0,0.0,10.0,290000.0,0.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210804,1001,28600.0,28600.0,28600.0,28600.0,0.0,8.0,230000.0,0.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210804,931,28600.0,28600.0,28600.0,28600.0,0.0,286.0,8180000.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210804,901,28600.0,28600.0,28600.0,28600.0,0.0,101.0,2880000.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210806,1530,29200.0,29200.0,29200.0,29200.0,0.0,38.0,1110000.0,0.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210806,1501,29200.0,29200.0,29200.0,29200.0,0.0,25.0,730000.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210806,1431,29200.0,29200.0,29200.0,29200.0,0.0,100.0,2920000.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210806,1401,29200.0,29200.0,29200.0,29200.0,0.0,40.0,1170000.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210806,1301,29350.0,29350.0,29350.0,29350.0,0.0,6.0,170000.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210806,1231,29350.0,29350.0,29350.0,29350.0,0.0,11.0,320000.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210806,1201,29500.0,29500.0,29500.0,29500.0,0.0,2.0,60000.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210806,1131,29500.0,29500.0,29500.0,29500.0,0.0,2.0,60000.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210806,1101,29200.0,29200.0,29200.0,29200.0,0.0,23.0,670000.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210806,1031,29400.0,29400.0,29400.0,29400.0,0.0,5.0,150000.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210806,1001,29500.0,29500.0,29500.0,29500.0,0.0,50.0,1480000.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210806,931,29300.0,29300.0,29300.0,29300.0,0.0,20.0,580000.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210806,901,28800.0,28800.0,28800.0,28800.0,0.0,6.0,170000.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210809,1530,28900.0,28900.0,28900.0,28900.0,0.0,3.0,80000.0,0.0,785.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210809,1501,28900.0,28900.0,28900.0,28900.0,0.0,2.0,60000.0,0.0,782.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210809,1431,28550.0,28550.0,28550.0,28550.0,0.0,368.0,10510000.0,0.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210809,1401,28850.0,28850.0,28850.0,28850.0,0.0,6.0,170000.0,0.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210809,1301,28850.0,28850.0,28850.0,28850.0,0.0,6.0,170000.0,0.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210809,1231,29050.0,29050.0,29050.0,29050.0,0.0,6.0,180000.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210809,1201,29050.0,29050.0,29050.0,29050.0,0.0,62.0,1800000.0,0.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210809,1131,29050.0,29050.0,29050.0,29050.0,0.0,41.0,1190000.0,0.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210809,1101,29000.0,29000.0,29000.0,29000.0,0.0,6.0,180000.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210809,1031,29000.0,29000.0,29000.0,29000.0,0.0,2.0,50000.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210809,1001,29000.0,29000.0,29000.0,29000.0,0.0,3.0,90000.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210809,931,28650.0,28650.0,28650.0,28650.0,0.0,239.0,6850000.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210809,901,29200.0,29200.0,29200.0,29200.0,0.0,41.0,1190000.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210811,1530,28450.0,28450.0,28450.0,28450.0,0.0,40.0,1140000.0,0.0,2477.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210811,1501,27850.0,27850.0,27850.0,27850.0,0.0,24.0,660000.0,0.0,2437.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210811,1431,27950.0,27950.0,27950.0,27950.0,0.0,32.0,900000.0,0.0,2413.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210811,1401,27900.0,27900.0,27900.0,27900.0,0.0,12.0,330000.0,0.0,2381.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210811,1331,27800.0,27800.0,27800.0,27800.0,0.0,125.0,3480000.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210811,1301,27800.0,27800.0,27800.0,27800.0,0.0,18.0,500000.0,0.0,2244.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210811,1231,27800.0,27800.0,27800.0,27800.0,0.0,204.0,5670000.0,0.0,2226.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210811,1201,27800.0,27800.0,27800.0,27800.0,0.0,216.0,6000000.0,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210811,1131,27950.0,27950.0,27950.0,27950.0,0.0,30.0,840000.0,0.0,1806.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210811,1101,28000.0,28000.0,28000.0,28000.0,0.0,6.0,170000.0,0.0,1776.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210811,1031,27950.0,27950.0,27950.0,27950.0,0.0,323.0,9030000.0,0.0,1770.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210811,1001,27950.0,27950.0,27950.0,27950.0,0.0,441.0,12320000.0,0.0,1447.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210811,931,28000.0,28000.0,28000.0,28000.0,0.0,843.0,23610000.0,0.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210811,901,28200.0,28200.0,28200.0,28200.0,0.0,163.0,4590000.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210810,1501,29000.0,29000.0,29000.0,29000.0,0.0,113.0,3270000.0,0.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210810,1431,28100.0,28100.0,28100.0,28100.0,0.0,206.0,5790000.0,0.0,1939.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210810,1401,28100.0,28100.0,28100.0,28100.0,0.0,502.0,14110000.0,0.0,1733.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210810,1331,28100.0,28100.0,28100.0,28100.0,0.0,101.0,2840000.0,0.0,1231.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20210810,1301,28300.0,28300.0,28300.0,28300.0,0.0,105.0,2970000.0,0.0,1130.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
