종목코드,종목명,날짜,시간,시가,고가,저가,종가,전일대비,거래량,거래대금,누적체결매도수량,누적체결매수수량,상장주식수,시가총액,외국인주문한도수량,외국인주문가능수량,외국인현보유수량,외국인현보유비율,수정주가일자,수정주가비율,기관순매수량,기관누적순매수량,등락주선,등락비율,예탁금,주식회전율
A000145,하이트진로홀딩스우,20220706,1201,14250.0,14250.0,14250.0,14250.0,0.0,3.0,50000.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220706,1131,14300.0,14300.0,14300.0,14300.0,0.0,110.0,1570000.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220706,1001,14000.0,14000.0,14000.0,14000.0,0.0,1.0,10000.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220706,931,14000.0,14000.0,14000.0,14000.0,0.0,1.0,20000.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220706,901,14000.0,14000.0,14000.0,14000.0,0.0,22.0,300000.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220708,1530,14350.0,14350.0,14350.0,14350.0,0.0,22.0,310000.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220708,1231,14300.0,14300.0,14300.0,14300.0,0.0,26.0,380000.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220708,1031,14400.0,14400.0,14400.0,14400.0,0.0,15.0,210000.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220708,901,14500.0,14500.0,14500.0,14500.0,0.0,3.0,40000.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220711,1530,14100.0,14100.0,14100.0,14100.0,0.0,30.0,430000.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220711,1501,14100.0,14100.0,14100.0,14100.0,0.0,41.0,570000.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220711,1331,14350.0,14350.0,14350.0,14350.0,0.0,2.0,30000.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220711,1031,14350.0,14350.0,14350.0,14350.0,0.0,8.0,120000.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220711,1001,14350.0,14350.0,14350.0,14350.0,0.0,1.0,10000.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220711,931,14350.0,14350.0,14350.0,14350.0,0.0,1.0,20000.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220711,901,14350.0,14350.0,14350.0,14350.0,0.0,2.0,20000.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220713,1530,14100.0,14100.0,14100.0,14100.0,0.0,22.0,300000.0,0.0,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220713,1431,14100.0,14100.0,14100.0,14100.0,0.0,2.0,20000.0,0.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220713,1231,14100.0,14100.0,14100.0,14100.0,0.0,39.0,550000.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220713,1201,14150.0,14150.0,14150.0,14150.0,0.0,1.0,20000.0,0.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220713,1131,14100.0,14100.0,14100.0,14100.0,0.0,71.0,1000000.0,0.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220713,1101,14100.0,14100.0,14100.0,14100.0,0.0,91.0,1280000.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220713,1031,14100.0,14100.0,14100.0,14100.0,0.0,10.0,140000.0,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220713,901,13950.0,13950.0,13950.0,13950.0,0.0,223.0,3110000.0,0.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220712,1530,14100.0,14100.0,14100.0,14100.0,0.0,12.0,170000.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220712,1401,14000.0,14000.0,14000.0,14000.0,0.0,28.0,390000.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220712,1301,14000.0,14000.0,14000.0,14000.0,0.0,35.0,490000.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220712,1231,14000.0,14000.0,14000.0,14000.0,0.0,50.0,700000.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220712,1031,14000.0,14000.0,14000.0,14000.0,0.0,24.0,330000.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220712,931,13950.0,13950.0,13950.0,13950.0,0.0,5.0,70000.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220712,901,14000.0,14000.0,14000.0,14000.0,0.0,13.0,180000.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220715,1530,14600.0,14600.0,14600.0,14600.0,0.0,250.0,3650000.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220715,1131,14350.0,14350.0,14350.0,14350.0,0.0,1.0,10000.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220715,1101,14350.0,14350.0,14350.0,14350.0,0.0,27.0,390000.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220715,1001,14300.0,14300.0,14300.0,14300.0,0.0,2.0,30000.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220715,901,13950.0,13950.0,13950.0,13950.0,0.0,25.0,340000.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220714,1530,14250.0,14250.0,14250.0,14250.0,0.0,3.0,50000.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220714,1501,14250.0,14250.0,14250.0,14250.0,0.0,40.0,570000.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220714,1301,14100.0,14100.0,14100.0,14100.0,0.0,48.0,670000.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220714,1201,14050.0,14050.0,14050.0,14050.0,0.0,10.0,140000.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220714,1101,13950.0,13950.0,13950.0,13950.0,0.0,50.0,700000.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220714,1001,14100.0,14100.0,14100.0,14100.0,0.0,1.0,10000.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220714,931,14100.0,14100.0,14100.0,14100.0,0.0,1.0,20000.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220714,901,13950.0,13950.0,13950.0,13950.0,0.0,75.0,1040000.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220719,1530,14900.0,14900.0,14900.0,14900.0,0.0,1.0,10000.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220719,1501,14850.0,14850.0,14850.0,14850.0,0.0,1.0,20000.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220719,1431,14800.0,14800.0,14800.0,14800.0,0.0,10.0,150000.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220719,1401,14800.0,14800.0,14800.0,14800.0,0.0,22.0,320000.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220719,1331,14750.0,14750.0,14750.0,14750.0,0.0,7.0,100000.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220719,1301,14700.0,14700.0,14700.0,14700.0,0.0,5.0,80000.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220719,1131,14700.0,14700.0,14700.0,14700.0,0.0,5.0,70000.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220719,1101,14700.0,14700.0,14700.0,14700.0,0.0,5.0,70000.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220719,1001,14600.0,14600.0,14600.0,14600.0,0.0,2.0,30000.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220719,931,14600.0,14600.0,14600.0,14600.0,0.0,22.0,320000.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220718,1530,14650.0,14650.0,14650.0,14650.0,0.0,5.0,70000.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220718,1501,14600.0,14600.0,14600.0,14600.0,0.0,6.0,80000.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220718,1401,14600.0,14600.0,14600.0,14600.0,0.0,13.0,190000.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220718,1331,14600.0,14600.0,14600.0,14600.0,0.0,29.0,430000.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220718,1101,14600.0,14600.0,14600.0,14600.0,0.0,6.0,90000.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220718,931,14600.0,14600.0,14600.0,14600.0,0.0,4.0,50000.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220718,901,14600.0,14600.0,14600.0,14600.0,0.0,9.0,130000.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220721,1331,15000.0,15000.0,15000.0,15000.0,0.0,10.0,150000.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220721,1101,15100.0,15100.0,15100.0,15100.0,0.0,10.0,150000.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220721,1031,15050.0,15050.0,15050.0,15050.0,0.0,10.0,150000.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220721,931,15050.0,15050.0,15050.0,15050.0,0.0,27.0,410000.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220721,901,15050.0,15050.0,15050.0,15050.0,0.0,1.0,10000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220720,1530,14900.0,14900.0,14900.0,14900.0,0.0,1.0,20000.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220720,1401,14800.0,14800.0,14800.0,14800.0,0.0,10.0,140000.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220720,1331,14900.0,14900.0,14900.0,14900.0,0.0,5.0,80000.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220720,1001,14900.0,14900.0,14900.0,14900.0,0.0,27.0,400000.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220720,901,14750.0,14750.0,14750.0,14750.0,0.0,1.0,10000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220722,1431,15000.0,15000.0,15000.0,15000.0,0.0,6.0,90000.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220722,1401,14850.0,14850.0,14850.0,14850.0,0.0,5.0,70000.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220722,1031,15000.0,15000.0,15000.0,15000.0,0.0,20.0,300000.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220722,931,15000.0,15000.0,15000.0,15000.0,0.0,3.0,50000.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220722,901,15000.0,15000.0,15000.0,15000.0,0.0,9.0,130000.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220725,1530,14800.0,14800.0,14800.0,14800.0,0.0,69.0,1020000.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220725,1501,14850.0,14850.0,14850.0,14850.0,0.0,10.0,150000.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220725,1401,14850.0,14850.0,14850.0,14850.0,0.0,1.0,10000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220727,1431,14800.0,14800.0,14800.0,14800.0,0.0,2.0,30000.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220727,1401,14800.0,14800.0,14800.0,14800.0,0.0,23.0,340000.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220726,1530,14800.0,14800.0,14800.0,14800.0,0.0,2.0,20000.0,0.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220726,1401,14700.0,14700.0,14700.0,14700.0,0.0,5.0,80000.0,0.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220726,1231,14700.0,14700.0,14700.0,14700.0,0.0,6.0,90000.0,0.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220726,1201,14700.0,14700.0,14700.0,14700.0,0.0,1.0,10000.0,0.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220726,1131,14750.0,14750.0,14750.0,14750.0,0.0,2.0,30000.0,0.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220726,1101,14650.0,14650.0,14650.0,14650.0,0.0,27.0,390000.0,0.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220726,931,14800.0,14800.0,14800.0,14800.0,0.0,355.0,5260000.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220726,901,14800.0,14800.0,14800.0,14800.0,0.0,20.0,290000.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220729,1031,14900.0,14900.0,14900.0,14900.0,0.0,9.0,130000.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220729,1001,14900.0,14900.0,14900.0,14900.0,0.0,15.0,220000.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220729,931,14700.0,14700.0,14700.0,14700.0,0.0,40.0,590000.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220729,901,14700.0,14700.0,14700.0,14700.0,0.0,3.0,40000.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220728,1530,14800.0,14800.0,14800.0,14800.0,0.0,5.0,70000.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220728,1401,14750.0,14750.0,14750.0,14750.0,0.0,20.0,300000.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220728,1301,14750.0,14750.0,14750.0,14750.0,0.0,30.0,440000.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220728,1101,14900.0,14900.0,14900.0,14900.0,0.0,2.0,30000.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220728,901,14900.0,14900.0,14900.0,14900.0,0.0,1.0,10000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220802,1530,14950.0,14950.0,14950.0,14950.0,0.0,11.0,160000.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220802,1431,15000.0,15000.0,15000.0,15000.0,0.0,7.0,110000.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220802,1331,14950.0,14950.0,14950.0,14950.0,0.0,61.0,910000.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220802,1001,14950.0,14950.0,14950.0,14950.0,0.0,30.0,450000.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220802,931,14950.0,14950.0,14950.0,14950.0,0.0,15.0,220000.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220802,901,14950.0,14950.0,14950.0,14950.0,0.0,1.0,10000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220801,1501,14900.0,14900.0,14900.0,14900.0,0.0,131.0,1960000.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220801,1231,14850.0,14850.0,14850.0,14850.0,0.0,10.0,140000.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220801,1201,14900.0,14900.0,14900.0,14900.0,0.0,43.0,650000.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220801,1101,14900.0,14900.0,14900.0,14900.0,0.0,1.0,10000.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220801,1001,14900.0,14900.0,14900.0,14900.0,0.0,1.0,10000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220804,1530,15050.0,15050.0,15050.0,15050.0,0.0,31.0,470000.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220804,1501,15050.0,15050.0,15050.0,15050.0,0.0,38.0,570000.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220804,1401,15100.0,15100.0,15100.0,15100.0,0.0,20.0,300000.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220804,1101,15150.0,15150.0,15150.0,15150.0,0.0,30.0,450000.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220804,1031,15000.0,15000.0,15000.0,15000.0,0.0,43.0,650000.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220804,901,15000.0,15000.0,15000.0,15000.0,0.0,1.0,10000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220803,1530,14900.0,14900.0,14900.0,14900.0,0.0,30.0,440000.0,0.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20220803,1431,14850.0,14850.0,14850.0,14850.0,0.0,19.0,290000.0,0.0,572.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
