Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°£,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,ÀüÀÏ´ëºñ,°Å·¡·®,°Å·¡´ë±Ý,´©ÀûÃ¼°á¸Åµµ¼ö·®,´©ÀûÃ¼°á¸Å¼ö¼ö·®,»óÀåÁÖ½Ä¼ö,½Ã°¡ÃÑ¾×,¿Ü±¹ÀÎÁÖ¹®ÇÑµµ¼ö·®,¿Ü±¹ÀÎÁÖ¹®°¡´É¼ö·®,¿Ü±¹ÀÎÇöº¸À¯¼ö·®,¿Ü±¹ÀÎÇöº¸À¯ºñÀ²,¼öÁ¤ÁÖ°¡ÀÏÀÚ,¼öÁ¤ÁÖ°¡ºñÀ²,±â°ü¼ø¸Å¼ö·®,±â°ü´©Àû¼ø¸Å¼ö·®,µî¶ôÁÖ¼±,µî¶ôºñÀ²,¿¹Å¹±Ý,ÁÖ½ÄÈ¸ÀüÀ²
A000075,»ï¾çÈ¦µù½º¿ì,20230208,1001,54100.0,54100.0,54100.0,54100.0,0.0,5.0,270000.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230208,931,54100.0,54100.0,54100.0,54100.0,0.0,20.0,1080000.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230208,901,54400.0,54400.0,54400.0,54400.0,0.0,1.0,50000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230207,1530,54100.0,54100.0,54100.0,54100.0,0.0,18.0,970000.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230207,1431,54000.0,54000.0,54000.0,54000.0,0.0,52.0,2810000.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230207,1331,54300.0,54300.0,54300.0,54300.0,0.0,12.0,650000.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230207,1231,54000.0,54000.0,54000.0,54000.0,0.0,95.0,5130000.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230207,1131,54000.0,54000.0,54000.0,54000.0,0.0,23.0,1240000.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230207,1101,54000.0,54000.0,54000.0,54000.0,0.0,12.0,650000.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230207,1001,54000.0,54000.0,54000.0,54000.0,0.0,16.0,860000.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230207,901,54300.0,54300.0,54300.0,54300.0,0.0,1.0,50000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230210,1530,54600.0,54600.0,54600.0,54600.0,0.0,3.0,150000.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230210,1431,54500.0,54500.0,54500.0,54500.0,0.0,1.0,60000.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230210,1401,54500.0,54500.0,54500.0,54500.0,0.0,2.0,100000.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230210,1331,54400.0,54400.0,54400.0,54400.0,0.0,27.0,1470000.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230210,1101,54400.0,54400.0,54400.0,54400.0,0.0,4.0,220000.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230210,1031,54300.0,54300.0,54300.0,54300.0,0.0,13.0,710000.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230210,1001,54400.0,54400.0,54400.0,54400.0,0.0,5.0,270000.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230210,931,54600.0,54600.0,54600.0,54600.0,0.0,9.0,490000.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230210,901,54600.0,54600.0,54600.0,54600.0,0.0,1.0,50000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230209,1530,54600.0,54600.0,54600.0,54600.0,0.0,24.0,1310000.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230209,1501,54400.0,54400.0,54400.0,54400.0,0.0,2.0,110000.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230209,1331,54200.0,54200.0,54200.0,54200.0,0.0,5.0,270000.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230209,1301,54200.0,54200.0,54200.0,54200.0,0.0,7.0,380000.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230209,1231,54200.0,54200.0,54200.0,54200.0,0.0,16.0,870000.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230209,1131,54300.0,54300.0,54300.0,54300.0,0.0,4.0,220000.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230209,1101,54500.0,54500.0,54500.0,54500.0,0.0,5.0,270000.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230209,1031,54600.0,54600.0,54600.0,54600.0,0.0,16.0,870000.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230209,1001,54100.0,54100.0,54100.0,54100.0,0.0,8.0,430000.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230209,931,54200.0,54200.0,54200.0,54200.0,0.0,11.0,600000.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230209,901,54500.0,54500.0,54500.0,54500.0,0.0,1.0,50000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230214,1530,54500.0,54500.0,54500.0,54500.0,0.0,69.0,3760000.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230214,1501,54500.0,54500.0,54500.0,54500.0,0.0,10.0,550000.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230214,1301,54500.0,54500.0,54500.0,54500.0,0.0,10.0,540000.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230214,1201,54600.0,54600.0,54600.0,54600.0,0.0,1.0,60000.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230214,1031,54300.0,54300.0,54300.0,54300.0,0.0,5.0,270000.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230214,1001,54700.0,54700.0,54700.0,54700.0,0.0,6.0,330000.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230214,931,54700.0,54700.0,54700.0,54700.0,0.0,133.0,7270000.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230214,901,54700.0,54700.0,54700.0,54700.0,0.0,45.0,2460000.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230213,1530,54600.0,54600.0,54600.0,54600.0,0.0,46.0,2510000.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230213,1501,54500.0,54500.0,54500.0,54500.0,0.0,5.0,270000.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230213,1431,54600.0,54600.0,54600.0,54600.0,0.0,1.0,60000.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230213,1401,54600.0,54600.0,54600.0,54600.0,0.0,1.0,50000.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230213,1331,54600.0,54600.0,54600.0,54600.0,0.0,5.0,280000.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230213,1231,54600.0,54600.0,54600.0,54600.0,0.0,1.0,50000.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230213,1131,54100.0,54100.0,54100.0,54100.0,0.0,16.0,870000.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230213,1101,54100.0,54100.0,54100.0,54100.0,0.0,5.0,270000.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230213,931,54600.0,54600.0,54600.0,54600.0,0.0,19.0,1030000.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230216,1301,54400.0,54400.0,54400.0,54400.0,0.0,1.0,60000.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230216,1201,54400.0,54400.0,54400.0,54400.0,0.0,21.0,1140000.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230216,1131,54400.0,54400.0,54400.0,54400.0,0.0,82.0,4460000.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230216,931,54400.0,54400.0,54400.0,54400.0,0.0,1.0,50000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230215,1530,54400.0,54400.0,54400.0,54400.0,0.0,5.0,270000.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230215,1501,53900.0,53900.0,53900.0,53900.0,0.0,5.0,270000.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230215,1431,54000.0,54000.0,54000.0,54000.0,0.0,18.0,970000.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230215,1331,54000.0,54000.0,54000.0,54000.0,0.0,2.0,110000.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230215,1301,54000.0,54000.0,54000.0,54000.0,0.0,60.0,3240000.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230215,1231,54000.0,54000.0,54000.0,54000.0,0.0,10.0,540000.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230215,1201,54100.0,54100.0,54100.0,54100.0,0.0,4.0,210000.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230215,1131,54000.0,54000.0,54000.0,54000.0,0.0,96.0,5190000.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230215,1101,54200.0,54200.0,54200.0,54200.0,0.0,51.0,2760000.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230215,1031,54200.0,54200.0,54200.0,54200.0,0.0,1.0,60000.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230215,1001,54500.0,54500.0,54500.0,54500.0,0.0,2.0,110000.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230215,931,54700.0,54700.0,54700.0,54700.0,0.0,3.0,160000.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230215,901,54600.0,54600.0,54600.0,54600.0,0.0,1.0,50000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230217,1530,54000.0,54000.0,54000.0,54000.0,0.0,23.0,1240000.0,0.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230217,1501,54000.0,54000.0,54000.0,54000.0,0.0,50.0,2700000.0,0.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230217,1431,54000.0,54000.0,54000.0,54000.0,0.0,50.0,2700000.0,0.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230217,1401,54000.0,54000.0,54000.0,54000.0,0.0,32.0,1730000.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230217,1331,54000.0,54000.0,54000.0,54000.0,0.0,128.0,6910000.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230217,1301,54000.0,54000.0,54000.0,54000.0,0.0,100.0,5400000.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230217,1031,54000.0,54000.0,54000.0,54000.0,0.0,10.0,540000.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230217,1001,54000.0,54000.0,54000.0,54000.0,0.0,2.0,110000.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230217,901,54600.0,54600.0,54600.0,54600.0,0.0,1.0,50000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230220,1530,53900.0,53900.0,53900.0,53900.0,0.0,26.0,1400000.0,0.0,933.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230220,1431,53800.0,53800.0,53800.0,53800.0,0.0,242.0,13020000.0,0.0,908.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230220,1401,54000.0,54000.0,54000.0,54000.0,0.0,20.0,1080000.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230220,1331,54000.0,54000.0,54000.0,54000.0,0.0,145.0,7830000.0,0.0,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230220,1301,54100.0,54100.0,54100.0,54100.0,0.0,1.0,50000.0,0.0,501.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230220,1231,54100.0,54100.0,54100.0,54100.0,0.0,57.0,3090000.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230220,1201,54200.0,54200.0,54200.0,54200.0,0.0,10.0,540000.0,0.0,443.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230220,1131,54100.0,54100.0,54100.0,54100.0,0.0,30.0,1620000.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230220,1101,54100.0,54100.0,54100.0,54100.0,0.0,100.0,5410000.0,0.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230220,1031,54200.0,54200.0,54200.0,54200.0,0.0,301.0,16320000.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230220,901,54200.0,54200.0,54200.0,54200.0,0.0,2.0,100000.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230222,1530,54300.0,54300.0,54300.0,54300.0,0.0,59.0,3200000.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230222,1501,54100.0,54100.0,54100.0,54100.0,0.0,400.0,21640000.0,0.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230222,1431,54200.0,54200.0,54200.0,54200.0,0.0,2.0,110000.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230222,1401,54200.0,54200.0,54200.0,54200.0,0.0,2.0,110000.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230222,1331,54200.0,54200.0,54200.0,54200.0,0.0,10.0,540000.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230222,1301,54300.0,54300.0,54300.0,54300.0,0.0,5.0,270000.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230222,1231,54300.0,54300.0,54300.0,54300.0,0.0,9.0,490000.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230222,1201,54200.0,54200.0,54200.0,54200.0,0.0,10.0,550000.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230222,1131,54100.0,54100.0,54100.0,54100.0,0.0,2.0,100000.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230222,1001,54100.0,54100.0,54100.0,54100.0,0.0,9.0,490000.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230222,931,53700.0,53700.0,53700.0,53700.0,0.0,4.0,210000.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230221,1530,54100.0,54100.0,54100.0,54100.0,0.0,149.0,8060000.0,0.0,799.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230221,1501,54100.0,54100.0,54100.0,54100.0,0.0,37.0,2000000.0,0.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230221,1401,54000.0,54000.0,54000.0,54000.0,0.0,34.0,1840000.0,0.0,613.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230221,1331,54000.0,54000.0,54000.0,54000.0,0.0,13.0,700000.0,0.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230221,1301,54000.0,54000.0,54000.0,54000.0,0.0,1.0,50000.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230221,1231,54000.0,54000.0,54000.0,54000.0,0.0,52.0,2810000.0,0.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230221,1201,54000.0,54000.0,54000.0,54000.0,0.0,101.0,5450000.0,0.0,513.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230221,1031,54000.0,54000.0,54000.0,54000.0,0.0,128.0,6920000.0,0.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230221,1001,54000.0,54000.0,54000.0,54000.0,0.0,73.0,3940000.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230221,931,54000.0,54000.0,54000.0,54000.0,0.0,178.0,9610000.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20230221,901,54100.0,54100.0,54100.0,54100.0,0.0,33.0,1780000.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
