종목코드,종목명,날짜,시간,시가,고가,저가,종가,전일대비,거래량,거래대금,누적체결매도수량,누적체결매수수량,상장주식수,시가총액,외국인주문한도수량,외국인주문가능수량,외국인현보유수량,외국인현보유비율,수정주가일자,수정주가비율,기관순매수량,기관누적순매수량,등락주선,등락비율,예탁금,주식회전율
A000325,노루홀딩스우,20230110,1501,22200.0,22200.0,22200.0,22200.0,0.0,81.0,1790000.0,0.0,1999.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230110,1431,22200.0,22200.0,22200.0,22200.0,0.0,31.0,690000.0,0.0,1918.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230110,1401,22200.0,22200.0,22200.0,22200.0,0.0,545.0,12100000.0,0.0,1887.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230110,1331,22350.0,22350.0,22350.0,22350.0,0.0,161.0,3600000.0,0.0,1342.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230110,1301,22450.0,22450.0,22450.0,22450.0,0.0,518.0,11630000.0,0.0,1181.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230110,1231,22400.0,22400.0,22400.0,22400.0,0.0,34.0,760000.0,0.0,663.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230110,1201,22450.0,22450.0,22450.0,22450.0,0.0,137.0,3080000.0,0.0,629.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230110,1131,22400.0,22400.0,22400.0,22400.0,0.0,56.0,1250000.0,0.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230110,1101,22450.0,22450.0,22450.0,22450.0,0.0,58.0,1300000.0,0.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230110,1031,22450.0,22450.0,22450.0,22450.0,0.0,137.0,3080000.0,0.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230110,1001,22400.0,22400.0,22400.0,22400.0,0.0,15.0,330000.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230110,931,22350.0,22350.0,22350.0,22350.0,0.0,129.0,2890000.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230110,901,22350.0,22350.0,22350.0,22350.0,0.0,97.0,2160000.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230113,1530,23350.0,23350.0,23350.0,23350.0,0.0,630.0,14700000.0,0.0,6248.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230113,1501,23050.0,23050.0,23050.0,23050.0,0.0,252.0,5810000.0,0.0,5779.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230113,1431,23050.0,23050.0,23050.0,23050.0,0.0,129.0,2970000.0,0.0,5527.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230113,1401,23050.0,23050.0,23050.0,23050.0,0.0,595.0,13720000.0,0.0,5398.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230113,1331,23100.0,23100.0,23100.0,23100.0,0.0,120.0,2770000.0,0.0,4803.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230113,1301,23050.0,23050.0,23050.0,23050.0,0.0,300.0,6920000.0,0.0,4683.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230113,1231,23200.0,23200.0,23200.0,23200.0,0.0,254.0,5890000.0,0.0,4383.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230113,1201,23300.0,23300.0,23300.0,23300.0,0.0,352.0,8200000.0,0.0,4129.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230113,1131,23300.0,23300.0,23300.0,23300.0,0.0,809.0,18850000.0,0.0,3777.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230113,1101,23300.0,23300.0,23300.0,23300.0,0.0,1043.0,24300000.0,0.0,2968.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230113,1031,23650.0,23650.0,23650.0,23650.0,0.0,1032.0,24410000.0,0.0,1925.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230113,1001,23000.0,23000.0,23000.0,23000.0,0.0,342.0,7860000.0,0.0,893.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230113,931,22800.0,22800.0,22800.0,22800.0,0.0,151.0,3450000.0,0.0,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230113,901,22800.0,22800.0,22800.0,22800.0,0.0,403.0,9180000.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230112,1530,22400.0,22400.0,22400.0,22400.0,0.0,283.0,6340000.0,0.0,3545.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230112,1501,22400.0,22400.0,22400.0,22400.0,0.0,159.0,3560000.0,0.0,3262.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230112,1431,22500.0,22500.0,22500.0,22500.0,0.0,45.0,1010000.0,0.0,3103.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230112,1401,22500.0,22500.0,22500.0,22500.0,0.0,674.0,15170000.0,0.0,3058.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230112,1331,22550.0,22550.0,22550.0,22550.0,0.0,76.0,1710000.0,0.0,2384.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230112,1301,22600.0,22600.0,22600.0,22600.0,0.0,9.0,200000.0,0.0,2308.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230112,1231,22550.0,22550.0,22550.0,22550.0,0.0,170.0,3840000.0,0.0,2299.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230112,1201,22600.0,22600.0,22600.0,22600.0,0.0,214.0,4830000.0,0.0,2129.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230112,1131,22700.0,22700.0,22700.0,22700.0,0.0,25.0,570000.0,0.0,1915.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230112,1101,22700.0,22700.0,22700.0,22700.0,0.0,198.0,4500000.0,0.0,1890.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230112,1031,22600.0,22600.0,22600.0,22600.0,0.0,365.0,8250000.0,0.0,1692.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230112,1001,22600.0,22600.0,22600.0,22600.0,0.0,694.0,15680000.0,0.0,1327.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230112,931,22550.0,22550.0,22550.0,22550.0,0.0,392.0,8840000.0,0.0,633.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230112,901,22900.0,22900.0,22900.0,22900.0,0.0,266.0,6080000.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230117,1530,22650.0,22650.0,22650.0,22650.0,0.0,163.0,3690000.0,0.0,8403.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230117,1501,22550.0,22550.0,22550.0,22550.0,0.0,312.0,7040000.0,0.0,8241.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230117,1431,22650.0,22650.0,22650.0,22650.0,0.0,67.0,1510000.0,0.0,7929.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230117,1401,22600.0,22600.0,22600.0,22600.0,0.0,211.0,4770000.0,0.0,7862.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230117,1331,22700.0,22700.0,22700.0,22700.0,0.0,27.0,610000.0,0.0,7651.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230117,1301,22550.0,22550.0,22550.0,22550.0,0.0,309.0,6970000.0,0.0,7624.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230117,1231,22500.0,22500.0,22500.0,22500.0,0.0,1672.0,37620000.0,0.0,7315.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230117,1201,22500.0,22500.0,22500.0,22500.0,0.0,1445.0,32520000.0,0.0,5643.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230117,1131,22500.0,22500.0,22500.0,22500.0,0.0,2052.0,46170000.0,0.0,4198.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230117,1101,23000.0,23000.0,23000.0,23000.0,0.0,1300.0,29900000.0,0.0,2146.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230117,1031,23250.0,23250.0,23250.0,23250.0,0.0,536.0,12460000.0,0.0,846.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230117,1001,23000.0,23000.0,23000.0,23000.0,0.0,136.0,3130000.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230117,931,23250.0,23250.0,23250.0,23250.0,0.0,145.0,3370000.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230117,901,23400.0,23400.0,23400.0,23400.0,0.0,29.0,670000.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230116,1530,23200.0,23200.0,23200.0,23200.0,0.0,170.0,3940000.0,0.0,2841.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230116,1501,23000.0,23000.0,23000.0,23000.0,0.0,311.0,7150000.0,0.0,2712.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230116,1431,23100.0,23100.0,23100.0,23100.0,0.0,8.0,190000.0,0.0,2401.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230116,1401,23000.0,23000.0,23000.0,23000.0,0.0,178.0,4090000.0,0.0,2393.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230116,1331,23100.0,23100.0,23100.0,23100.0,0.0,3.0,70000.0,0.0,2215.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230116,1301,23050.0,23050.0,23050.0,23050.0,0.0,357.0,8230000.0,0.0,2212.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230116,1231,23100.0,23100.0,23100.0,23100.0,0.0,462.0,10670000.0,0.0,1855.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230116,1201,22950.0,22950.0,22950.0,22950.0,0.0,555.0,12740000.0,0.0,1393.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230116,1131,23200.0,23200.0,23200.0,23200.0,0.0,65.0,1510000.0,0.0,838.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230116,1101,23200.0,23200.0,23200.0,23200.0,0.0,124.0,2870000.0,0.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230116,1031,23200.0,23200.0,23200.0,23200.0,0.0,86.0,2000000.0,0.0,649.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230116,1001,23200.0,23200.0,23200.0,23200.0,0.0,62.0,1440000.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230116,931,23300.0,23300.0,23300.0,23300.0,0.0,480.0,11180000.0,0.0,501.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230116,901,23500.0,23500.0,23500.0,23500.0,0.0,21.0,490000.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230119,1530,22650.0,22650.0,22650.0,22650.0,0.0,100.0,2260000.0,0.0,1982.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230119,1501,22600.0,22600.0,22600.0,22600.0,0.0,1.0,30000.0,0.0,1937.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230119,1431,22550.0,22550.0,22550.0,22550.0,0.0,30.0,670000.0,0.0,1936.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230119,1401,22550.0,22550.0,22550.0,22550.0,0.0,187.0,4220000.0,0.0,1906.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230119,1331,22600.0,22600.0,22600.0,22600.0,0.0,166.0,3750000.0,0.0,1719.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230119,1301,22600.0,22600.0,22600.0,22600.0,0.0,105.0,2370000.0,0.0,1553.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230119,1231,22600.0,22600.0,22600.0,22600.0,0.0,274.0,6200000.0,0.0,1448.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230119,1201,22550.0,22550.0,22550.0,22550.0,0.0,100.0,2250000.0,0.0,1174.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230119,1131,22600.0,22600.0,22600.0,22600.0,0.0,251.0,5670000.0,0.0,1074.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230119,1101,22700.0,22700.0,22700.0,22700.0,0.0,293.0,6660000.0,0.0,823.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230119,1031,22700.0,22700.0,22700.0,22700.0,0.0,101.0,2290000.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230119,1001,22550.0,22550.0,22550.0,22550.0,0.0,245.0,5520000.0,0.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230119,931,22600.0,22600.0,22600.0,22600.0,0.0,115.0,2600000.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230119,901,22600.0,22600.0,22600.0,22600.0,0.0,109.0,2460000.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230118,1530,22600.0,22600.0,22600.0,22600.0,0.0,1200.0,27110000.0,0.0,4216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230118,1501,22550.0,22550.0,22550.0,22550.0,0.0,277.0,6250000.0,0.0,3384.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230118,1431,22750.0,22750.0,22750.0,22750.0,0.0,11.0,250000.0,0.0,3107.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230118,1401,22800.0,22800.0,22800.0,22800.0,0.0,17.0,390000.0,0.0,3096.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230118,1331,22800.0,22800.0,22800.0,22800.0,0.0,31.0,700000.0,0.0,3079.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230118,1301,22800.0,22800.0,22800.0,22800.0,0.0,621.0,14160000.0,0.0,3048.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230118,1231,23000.0,23000.0,23000.0,23000.0,0.0,128.0,2940000.0,0.0,2427.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230118,1201,23000.0,23000.0,23000.0,23000.0,0.0,226.0,5200000.0,0.0,2299.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230118,1131,22950.0,22950.0,22950.0,22950.0,0.0,225.0,5170000.0,0.0,2073.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230118,1101,22900.0,22900.0,22900.0,22900.0,0.0,787.0,18020000.0,0.0,1848.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230118,1031,22750.0,22750.0,22750.0,22750.0,0.0,132.0,3000000.0,0.0,1061.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230118,1001,22500.0,22500.0,22500.0,22500.0,0.0,322.0,7250000.0,0.0,929.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230118,931,22600.0,22600.0,22600.0,22600.0,0.0,207.0,4670000.0,0.0,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230118,901,22800.0,22800.0,22800.0,22800.0,0.0,400.0,9120000.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230120,1530,22750.0,22750.0,22750.0,22750.0,0.0,59.0,1340000.0,0.0,2513.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230120,1501,22600.0,22600.0,22600.0,22600.0,0.0,150.0,3390000.0,0.0,2465.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230120,1431,22800.0,22800.0,22800.0,22800.0,0.0,449.0,10240000.0,0.0,2315.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230120,1401,22750.0,22750.0,22750.0,22750.0,0.0,41.0,930000.0,0.0,1866.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230120,1331,22650.0,22650.0,22650.0,22650.0,0.0,103.0,2330000.0,0.0,1825.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230120,1301,22750.0,22750.0,22750.0,22750.0,0.0,65.0,1480000.0,0.0,1722.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230120,1231,22800.0,22800.0,22800.0,22800.0,0.0,80.0,1830000.0,0.0,1657.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230120,1201,22750.0,22750.0,22750.0,22750.0,0.0,12.0,270000.0,0.0,1577.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230120,1131,22750.0,22750.0,22750.0,22750.0,0.0,79.0,1800000.0,0.0,1565.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230120,1101,22950.0,22950.0,22950.0,22950.0,0.0,519.0,11910000.0,0.0,1486.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230120,1031,22800.0,22800.0,22800.0,22800.0,0.0,767.0,17490000.0,0.0,967.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230120,1001,22700.0,22700.0,22700.0,22700.0,0.0,11.0,250000.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230120,931,22700.0,22700.0,22700.0,22700.0,0.0,188.0,4260000.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230120,901,22750.0,22750.0,22750.0,22750.0,0.0,31.0,700000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230125,1530,22850.0,22850.0,22850.0,22850.0,0.0,87.0,1980000.0,0.0,4878.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230125,1501,22850.0,22850.0,22850.0,22850.0,0.0,253.0,5780000.0,0.0,4803.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230125,1431,22850.0,22850.0,22850.0,22850.0,0.0,120.0,2740000.0,0.0,4550.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230125,1401,22800.0,22800.0,22800.0,22800.0,0.0,114.0,2600000.0,0.0,4430.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230125,1331,22800.0,22800.0,22800.0,22800.0,0.0,178.0,4060000.0,0.0,4316.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230125,1301,22800.0,22800.0,22800.0,22800.0,0.0,354.0,8070000.0,0.0,4138.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20230125,1231,22600.0,22600.0,22600.0,22600.0,0.0,2561.0,57880000.0,0.0,3784.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
